Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,ArrDelay,15minArrDelay
y,2016,108819.0,4.872908157149838,0.36469566493491806,0.05616374586960523,0.25818651160720624,0.00103688395921269,0.3199171936290578,0.12141262095773717,0.0036390703829294515,0.0033266249460112665,0.7605797513995636,0.1409310846995819
m,3,29.0,11.178571428571429,0.08152173913043478,0.0,0.07608695652173914,0.0,0.842391304347826,0.20689655172413793,0.034482758620689655,0.0,10.857142857142858,0.1724137931034483
m,4,30.0,-3.9310344827586206,0.2318840579710145,0.0,0.13043478260869565,0.0,0.6376811594202898,0.06666666666666667,0.03333333333333333,0.0,-5.103448275862069,0.06666666666666667
m,5,53.0,-6.0,0.0,0.0,0.5614035087719298,0.0,0.43859649122807015,0.03773584905660377,0.05660377358490566,0.0,-4.32,0.05660377358490566
m,6,56.0,20.64814814814815,0.15609137055837563,0.0,0.17576142131979697,0.0,0.6681472081218274,0.25,0.03571428571428571,0.0,23.90740740740741,0.2857142857142857
m,7,33.0,26.4375,0.2963302752293578,0.0,0.1,0.0,0.6036697247706422,0.3333333333333333,0.030303030303030304,0.0,35.96875,0.3939393939393939
m,8,30.0,26.28,0.095112285336856,0.0,0.07529722589167767,0.0,0.8295904887714664,0.3,0.16666666666666666,0.0,32.4,0.36666666666666664
m,9,26.0,9.153846153846153,0.3201058201058201,0.0,0.03968253968253968,0.0,0.6402116402116402,0.23076923076923078,0.0,0.0,7.0,0.19230769230769232
m,10,25.0,6.36,0.024822695035460994,0.0,0.12411347517730496,0.0,0.851063829787234,0.16,0.0,0.0,4.2,0.16
m,11,55.0,20.545454545454547,0.619821283509342,0.0,0.0926076360682372,0.0,0.2875710804224208,0.21818181818181817,0.0,0.0,13.571428571428571,0.16071428571428573
m,12,45.0,25.837209302325583,0.04491725768321513,0.0,0.1008668242710796,0.0,0.8542159180457053,0.26666666666666666,0.044444444444444446,0.0,28.333333333333332,0.3181818181818182
d,1,57.0,33.44642857142857,0.290633608815427,0.0,0.09641873278236915,0.0,0.6129476584022039,0.3508771929824561,0.017543859649122806,0.0,25.964285714285715,0.2982456140350877
d,2,57.0,0.6363636363636364,0.11320754716981132,0.0,0.4207547169811321,0.0,0.4660377358490566,0.12280701754385964,0.03508771929824561,0.0,0.8545454545454545,0.14035087719298245
d,3,57.0,13.857142857142858,0.021494370522006142,0.0,0.0849539406345957,0.0,0.8935516888433982,0.15789473684210525,0.017543859649122806,0.0,27.98181818181818,0.23214285714285715
d,4,57.0,21.833333333333332,0.45460483344219466,0.0,0.08491182233834095,0.0,0.4604833442194644,0.24561403508771928,0.05263157894736842,0.0,19.09090909090909,0.25862068965517243
d,5,58.0,13.11111111111111,0.09109311740890688,0.0,0.11538461538461539,0.0,0.7935222672064778,0.20689655172413793,0.06896551724137931,0.0,14.462962962962964,0.1896551724137931
d,6,40.0,5.923076923076923,0.07396449704142012,0.0,0.020710059171597635,0.0,0.9053254437869822,0.15,0.025,0.0,7.615384615384615,0.2
d,7,56.0,6.660377358490566,0.1858108108108108,0.0,0.11655405405405406,0.0,0.6976351351351351,0.17857142857142858,0.05357142857142857,0.0,4.9245283018867925,0.17857142857142858
h,0600-0659,40.0,17.75,0.8509895227008148,0.0,0.1490104772991851,0.0,0.0,0.175,0.0,0.0,3.5544554455445545,0.14563106796116504
h,1100-1159,63.0,2.6065573770491803,0.10526315789473684,0.0,0.08466819221967964,0.0,0.8100686498855835,0.12698412698412698,0.031746031746031744,0.0,29.25,0.35714285714285715
h,1200-1259,68.0,11.529411764705882,0.12559618441971382,0.0,0.15818759936406995,0.0,0.7162162162162162,0.20588235294117646,0.0,0.0,14.575,0.15
h,1300-1359,38.0,22.68421052631579,0.08842105263157894,0.0,0.09473684210526316,0.0,0.8168421052631579,0.21052631578947367,0.0,0.0,0.0,0.10416666666666667
h,1400-1459,2.0,0.0,,,,,,0.0,0.0,0.0,26.52212389380531,0.3089430894308943
h,1800-1859,171.0,16.70886075949367,0.1696969696969697,0.0,0.10523415977961433,0.0,0.725068870523416,0.23976608187134502,0.07602339181286549,0.0,4.4,0.2
h,,,,,,,,,,,,-6.0,0.0
h,,,,,,,,,,,,20.03030303030303,0.21212121212121213
